W271    5758.562    96.732      1.566       6564.533    2435.321    12406.762   
W272    4353.288    86.149      0.520       4962.576    1841.024    9379.113    
W273    7426.080    120.734     0.790       8465.438    3140.521    15999.411   
W274    5513.420    91.655      1.166       6285.081    2331.649    11878.606   
W275    6469.565    113.403     2.437       7375.048    2736.007    13938.610   
W276    6782.602    109.765     1.516       7731.897    2868.391    14613.043   
W277    3566.009    85.673      0.847       4065.109    1508.080    7682.928    
W278    5630.700    103.744     0.850       6418.775    2381.247    12131.284   
W279    3143.982    77.190      0.250       3584.015    1329.604    6773.676    
W280    3557.060    80.170      0.376       4054.907    1504.296    7663.647    
W281    3393.157    74.451      0.790       3868.065    1434.981    7310.521    
W282    4554.157    90.155      0.834       5191.559    1925.973    9811.884    
W283    3368.579    77.054      1.197       3840.047    1424.587    7257.568    
W284    2861.393    72.328      0.583       3261.875    1210.096    6164.842    
W285    2520.501    69.094      1.088       2873.271    1065.931    5430.392    
W286    7900.658    112.857     1.984       9006.438    3341.222    17021.885   
W287    3965.387    85.265      0.239       4520.384    1676.979    8543.385    
W288    7123.021    121.844     0.735       8119.962    3012.356    15346.475   
W289    6154.464    108.596     0.978       7015.845    2602.749    13259.728   
W290    5225.125    97.997      1.419       5956.435    2209.728    11257.476   
W291    5768.402    135.112     1.231       6575.750    2439.482    12427.962   
W292    4647.446    91.259      0.832       5297.904    1965.425    10012.873   
W293    4164.078    88.871      1.114       4746.884    1761.007    8971.462    
W294    3063.601    95.758      0.819       3492.384    1295.610    6600.496    
W295    7008.548    115.509     0.276       7989.468    2963.945    15099.844   
W296    5009.197    101.760     0.989       5710.287    2118.411    10792.263   
W297    7020.106    116.575     0.722       8002.643    2968.833    15124.744   
W298    4807.363    89.278      0.621       5480.204    2033.055    10357.413   
W299    6307.913    101.675     0.385       7190.771    2667.644    13590.332   
W300    5091.777    104.099     0.099       5804.424    2153.334    10970.180   
W301    5801.744    109.911     1.590       6613.759    2453.583    12499.797   
W302    3299.648    90.219      1.568       3761.468    1395.435    7109.057    
W303    5349.913    103.911     1.656       6098.689    2262.501    11526.331   
W304    5587.207    105.608     1.838       6369.194    2362.854    12037.577   
W305    3853.853    83.652      0.668       4393.240    1629.811    8303.085    
W306    2114.908    78.566      2.581       2410.912    894.404     4556.547    
W307    5947.343    107.336     1.138       6779.735    2515.157    12813.487   
W308    8802.621    134.448     0.408       10034.640   3722.666    18965.154   
W309    5170.537    107.768     1.012       5894.207    2186.642    11139.866   
W310    3408.534    83.341      0.784       3885.594    1441.484    7343.651    
W311    4750.124    103.011     0.809       5414.953    2008.848    10234.091   
W312    4539.074    104.669     0.895       5174.365    1919.594    9779.388    
W313    3476.427    85.883      0.725       3962.990    1470.196    7489.926    
W314    4972.167    100.345     1.410       5668.074    2102.751    10712.481   
W315    6237.753    109.277     1.601       7110.792    2637.973    13439.173   
W316    4326.596    95.398      0.657       4932.148    1829.736    9321.604    
W317    4215.512    88.676      0.350       4805.517    1782.758    9082.275    
W318    4235.907    87.921      0.824       4828.766    1791.383    9126.216    
W319    6912.552    114.115     0.865       7880.036    2923.348    14893.021   
W320    5286.258    109.832     0.888       6026.125    2235.581    11389.188   
W321    2974.163    78.812      2.940       3390.428    1257.786    6407.802    
W322    4331.442    98.865      0.706       4937.673    1831.786    9332.047    
W323    5393.529    105.354     1.055       6148.409    2280.947    11620.301   
W324    7536.392    118.060     1.214       8591.188    3187.173    16237.077   
W325    6884.767    120.083     0.927       7848.362    2911.598    14833.158   
W326    5074.516    98.164      0.291       5784.748    2146.035    10932.991   
W327    4422.310    90.406      0.966       5041.258    1870.214    9527.819    
W328    1409.239    60.998      0.763       1606.476    595.973     3036.190    
W329    3417.901    89.051      0.947       3896.272    1445.445    7363.832    
W330    5790.323    107.760     0.761       6600.739    2448.753    12475.190   
W331    5655.502    110.092     0.384       6447.049    2391.736    12184.721   
W332    6194.867    104.963     1.693       7061.903    2619.836    13346.774   
