W64     4551.289    90.432      1.050         5174.012        1919.976        9788.517        
W65     7139.960    134.123     0.810         8116.875        3012.016        15356.008       
W66     7763.135    148.994     0.749         8825.314        3274.905        16696.277       
W67     7177.671    123.668     1.042         8159.745        3027.925        15437.113       
W68     6117.438    113.744     0.661         6954.447        2580.662        13156.854       
W69     4091.445    95.258      0.872         4651.250        1725.990        8799.523        
W70     3751.740    82.277      0.747         4265.066        1582.684        8068.917        
W71     4937.606    93.066      0.881         5613.187        2082.946        10619.375       
W72     3946.524    92.305      0.627         4486.500        1664.854        8487.841        
W73     5012.862    102.983     0.877         5698.739        2114.693        10781.229       
W74     5894.979    107.770     0.806         6701.550        2486.817        12678.409       
W75     7408.645    129.172     0.650         8422.321        3125.362        15933.871       
W76     7260.928    131.827     1.033         8254.393        3063.047        15616.173       
W77     4030.894    88.922      1.012         4582.414        1700.446        8669.296        
W78     5388.491    96.356      0.738         6125.763        2273.153        11589.098       
W79     5102.418    101.797     0.972         5800.549        2152.472        10973.838       
W80     6028.495    108.938     1.660         6853.334        2543.141        12965.564       
W81     3679.128    86.023      0.891         4182.519        1552.052        7912.749        
W82     3664.981    80.066      1.601         4166.436        1546.084        7882.322        
W83     3762.172    84.172      1.142         4276.925        1587.085        8091.354        
W84     3293.724    76.417      0.996         3744.383        1389.469        7083.856        
W85     2848.362    75.542      1.412         3238.085        1201.591        6126.010        
W86     1166.078    54.844      2.893         1325.625        491.914         2507.900        
W87     3991.708    96.631      0.888         4537.867        1683.915        8585.018        
W88     4383.542    95.717      0.875         4983.313        1849.212        9427.741        
W89     5751.983    106.216     1.384         6538.989        2426.493        12370.866       
W90     3045.363    74.483      1.015         3462.040        1284.697        6549.702        
W91     1892.618    61.557      0.361         2151.573        798.407         4070.479        
W92     4779.427    100.101     0.834         5433.364        2016.217        10279.176       
W93     2930.768    67.541      0.654         3331.766        1236.354        6303.241        
W94     7867.160    122.532     0.891         8943.571        3318.788        16920.006       
W95     3680.413    81.200      1.062         4183.979        1552.594        7915.512        
W96     3939.504    88.888      0.610         4478.520        1661.893        8472.743        
W97     5971.809    103.618     1.041         6788.892        2519.228        12843.647       
W98     6331.712    116.499     0.570         7198.039        2671.054        13617.696       
W99     7047.328    130.182     1.119         8011.568        2972.939        15156.781       
W100    5379.638    101.143     1.429         6115.699        2269.418        11570.059       
W101    5004.112    103.374     0.729         5688.792        2111.002        10762.410       
W102    5846.128    109.454     1.033         6646.016        2466.209        12573.345       
W103    7688.332    121.396     0.578         8740.275        3243.349        16535.396       
W104    4366.091    89.495      0.624         4963.474        1841.850        9390.209        
W105    4768.047    101.175     0.954         5420.428        2011.417        10254.702       
W106    3552.378    81.133      1.462         4038.427        1498.583        7640.147        
W107    8369.754    157.213     0.931         9514.932        3530.809        18000.939       
W108    7418.485    130.422     1.192         8433.508        3129.513        15955.034       
W109    5082.635    106.540     1.614         5778.059        2144.127        10931.290       
W110    4958.456    107.654     0.920         5636.889        2091.741        10664.215       
W111    4122.522    84.701      0.983         4686.580        1739.100        8866.362        
W112    5506.261    103.629     0.806         6259.646        2322.835        11842.389       
W113    3038.075    70.447      0.970         3453.755        1281.622        6534.028        
W114    4531.038    92.571      0.460         5150.990        1911.434        9744.964        
W115    5251.934    112.493     0.564         5970.521        2215.546        11295.402       
W116    1562.046    67.031      1.408         1775.771        658.954         3359.513        
W117    2817.220    74.462      0.435         3202.682        1188.454        6059.033        
W118    5448.682    104.163     0.744         6194.189        2298.545        11718.551       
W119    2996.491    75.074      1.009         3406.481        1264.080        6444.592        
W120    3129.839    73.236      0.719         3558.074        1320.333        6731.385        
W121    6055.952    123.359     0.785         6884.548        2554.724        13024.616       
W122    7869.643    124.477     1.132         8946.394        3319.835        16925.344       
W123    5557.999    98.969      1.137         6318.463        2344.660        11953.660       
W124    4369.352    94.173      1.682         4967.182        1843.226        9397.224        
W125    5523.685    108.069     0.958         6279.455        2330.185        11879.861       
W126    3943.514    84.184      0.685         4483.080        1663.585        8481.368        
W127    3138.246    77.047      0.878         3567.632        1323.880        6749.467        
W128    3844.644    85.683      0.423         4370.682        1621.876        8268.728        
W129    7288.218    121.039     0.980         8285.417        3074.559        15674.866       
W130    1294.023    56.578      1.524         1471.076        545.888         2783.072        
W131    4856.247    94.480      0.932         5520.695        2048.624        10444.394       
W132    4113.637    87.601      0.599         4676.479        1735.352        8847.253        
W133    6292.857    116.206     0.965         7153.868        2654.663        13534.132       
W134    4425.737    97.244      1.561         5031.282        1867.012        9518.492        
W135    6846.475    109.556     1.716         7783.233        2888.209        14724.805       
W136    5670.904    103.458     0.677         6446.816        2392.290        12196.487       
W137    5324.284    94.595      0.934         6052.771        2246.067        11451.007       
W138    7080.312    125.669     1.773         8049.063        2986.853        15227.719       
W139    3274.723    89.178      0.635         3722.782        1381.453        7042.990        
W140    4602.127    97.193      1.418         5231.806        1941.423        9897.855        
W141    3818.058    92.483      0.556         4340.458        1610.661        8211.547        
W142    5687.988    105.828     1.418         6466.238        2399.497        12233.231       
W143    6237.626    106.312     0.786         7091.080        2631.364        13415.346       
W144    5104.956    102.770     0.952         5803.433        2153.543        10979.295       
W145    3052.757    80.711      0.193         3470.446        1287.816        6565.605        
W146    3949.070    84.900      1.143         4489.396        1665.928        8493.317        
W147    3298.021    88.071      0.408         3749.267        1391.281        7093.096        
W148    7359.890    117.799     0.647         8366.896        3104.794        15829.013       
W149    3773.850    87.941      0.548         4290.201        1592.011        8116.469        
W150    1895.254    59.754      1.173         2154.569        799.519         4076.148        
W151    2930.979    73.822      1.133         3332.005        1236.443        6303.695        
W152    5756.021    102.673     0.680         6543.580        2428.197        12379.551       
W153    3942.087    84.197      0.749         4481.457        1662.983        8478.298        
W154    4289.421    89.602      1.264         4876.315        1809.507        9225.315        
W155    5900.855    105.831     0.873         6708.230        2489.296        12691.047       
W156    2542.829    72.636      0.852         2890.748        1072.701        5468.896        
W157    4437.470    96.362      1.720         5044.620        1871.962        9543.726        
W158    5383.589    106.440     0.824         6120.190        2271.085        11578.556       
W159    3903.636    82.726      0.967         4437.745        1646.762        8395.602        
W160    2181.583    67.122      0.936         2480.075        920.308         4691.960        
W161    5703.745    97.899      1.159         6484.151        2406.144        12267.119       
W162    2454.660    77.867      1.305         2790.515        1035.507        5279.271        
W163    3382.356    80.827      1.157         3845.141        1426.858        7274.477        
W164    7684.676    123.712     0.688         8736.120        3241.807        16527.533       
W165    6758.977    119.189     0.836         7683.763        2851.297        14536.620       
W166    3319.945    87.098      1.497         3774.191        1400.530        7140.250        
W167    1765.595    67.198      0.535         2007.170        744.822         3797.288        
W168    2638.423    72.943      0.736         2999.421        1113.028        5674.491        
W169    4060.379    83.030      1.442         4615.934        1712.885        8732.711        
W170    3699.846    80.137      0.948         4206.071        1560.792        7957.307        
W171    6859.072    115.953     1.074         7797.553        2893.522        14751.896       
W172    3167.308    92.741      1.687         3600.670        1336.140        6811.972        
W173    5876.433    101.622     0.889         6680.467        2478.993        12638.521       
W174    3711.814    84.397      0.972         4219.677        1565.841        7983.047        
W175    6511.271    125.647     1.067         7402.166        2746.802        14003.877       
W176    4820.341    100.460     0.378         5479.876        2033.477        10367.170       
W177    5899.300    98.687      0.335         6706.462        2488.639        12687.701       
W178    5258.352    111.181     1.272         5977.818        2218.253        11309.207       
W179    4237.000    84.809      2.038         4816.720        1787.393        9112.571        
W180    4348.351    85.934      1.329         4943.307        1834.366        9352.055        
W181    4476.505    92.297      1.223         5088.996        1888.429        9627.679        
W182    3798.151    82.556      1.299         4317.828        1602.263        8168.734        
W183    2392.057    72.461      0.826         2719.347        1009.097        5144.628        
W184    3568.772    81.633      0.858         4057.063        1505.498        7675.404        
W185    5978.718    101.154     1.136         6796.746        2522.142        12858.507       
W186    5682.907    103.867     0.745         6460.461        2397.354        12222.303       
W187    2216.927    69.488      1.374         2520.255        935.218         4767.974        
W188    3123.733    75.215      0.506         3551.133        1317.757        6718.253        
W189    4637.301    90.522      0.652         5271.792        1956.261        9973.504        
W190    5049.005    105.208     0.955         5739.827        2129.940        10858.962       
W191    5031.023    89.551      0.690         5719.385        2122.354        10820.288       
W192    4439.114    89.163      0.504         5046.489        1872.655        9547.261        
W193    2809.415    72.350      0.550         3193.809        1185.161        6042.246        
W194    2723.684    73.634      0.866         3096.347        1148.995        5857.863        
W195    4842.476    100.487     1.401         5505.041        2042.815        10414.777       
W196    2030.606    59.563      1.729         2308.440        856.618         4367.251        
W197    5329.105    103.536     1.006         6058.252        2248.101        11461.377       
W198    2656.694    76.489      0.533         3020.192        1120.735        5713.786        
W199    4501.143    89.441      1.146         5117.004        1898.822        9680.667        
W200    3472.433    83.210      1.329         3947.543        1464.857        7468.206        
W201    8132.099    143.869     0.768         9244.761        3430.553        17489.811       
W202    2849.076    70.494      2.747         3238.896        1201.892        6127.545        
W203    6345.714    106.591     1.364         7213.956        2676.961        13647.811       
W204    4796.835    95.202      0.516         5453.155        2023.561        10316.617       
W205    6628.461    146.776     0.475         7535.390        2796.239        14255.918       
W206    4500.600    92.905      0.801         5116.388        1898.593        9679.499        
W207    6670.739    114.212     2.264         7583.453        2814.074        14346.847       
W208    4410.760    92.164      0.640         5014.255        1860.694        9486.280        
W209    4526.272    95.076      1.115         5145.572        1909.423        9734.713        
W210    3307.735    81.397      1.428         3760.310        1395.379        7113.988        
W211    7839.001    127.114     0.521         8911.560        3306.909        16859.443       
W212    5724.517    113.365     1.292         6507.765        2414.906        12311.793       
W213    6513.619    114.275     0.605         7404.834        2747.792        14008.926       
W214    4972.117    95.250      0.494         5652.419        2097.504        10693.598       
W215    7761.382    130.593     0.453         8823.321        3274.165        16692.508       
W216    6522.017    114.877     1.179         7414.382        2751.335        14026.988       
W217    3728.762    87.040      1.642         4238.944        1572.991        8019.498        
W218    2839.188    73.001      1.094         3227.656        1197.721        6106.280        
W219    4266.270    86.638      0.544         4849.995        1799.740        9175.522        
W220    6738.733    115.305     0.629         7660.750        2842.757        14493.082       
W221    5645.361    91.173      0.726         6417.779        2381.515        12141.554       
W222    2941.542    71.684      1.351         3344.014        1240.900        6326.414        
W223    3613.173    75.789      1.455         4107.540        1524.229        7770.899        
W224    5809.683    107.295     0.461         6604.583        2450.834        12494.962       
W225    3773.618    91.040      1.746         4289.937        1591.913        8115.970        
W226    3165.065    81.615      1.336         3598.121        1335.193        6807.148        
W227    5488.453    105.312     0.633         6239.402        2315.323        11804.088       
W228    3055.523    80.439      1.564         3473.590        1288.983        6571.553        
W229    5715.458    106.253     1.008         6497.467        2411.085        12292.312       
W230    4980.383    95.046      1.107         5661.816        2100.991        10711.376       
W231    6535.915    118.868     0.778         7430.181        2757.198        14056.879       
W232    5316.196    97.961      1.315         6043.576        2242.655        11433.612       
W233    5817.284    103.270     1.085         6613.225        2454.041        12511.310       
W234    4001.912    93.427      0.657         4549.467        1688.220        8606.964        
W235    6185.627    114.038     0.650         7031.966        2609.427        13303.509       
W236    8794.080    150.120     1.586         9997.315        3709.812        18913.543       
W237    4155.803    89.719      1.012         4724.415        1753.140        8937.941        
W238    6304.719    102.973     1.393         7167.352        2659.667        13559.642       
W239    4784.628    96.115      0.896         5439.277        2018.411        10290.362       
W240    8371.102    121.314     0.924         9516.464        3531.377        18003.838       
W241    3080.443    75.586      0.878         3501.920        1299.495        6625.149        
W242    6661.280    122.210     1.280         7572.700        2810.083        14326.503       
W243    2702.017    72.963      1.322         3071.716        1139.855        5811.263        
W244    3150.838    78.077      0.838         3581.947        1329.192        6776.549        
W245    6401.907    111.872     0.942         7277.838        2700.666        13768.665       
W246    5058.779    90.884      1.144         5750.938        2134.063        10879.982       
W247    2658.092    71.279      0.452         3021.781        1121.325        5716.793        
W248    5196.971    93.189      0.627         5908.039        2192.360        11177.194       
W249    6184.656    112.325     0.579         7030.861        2609.018        13301.421       
W250    5009.493    94.054      0.949         5694.908        2113.271        10773.982       
W251    3217.628    89.393      1.017         3657.875        1357.367        6920.194        
W252    4197.979    93.072      0.987         4772.361        1770.932        9028.649        
W253    1686.330    63.903      0.982         1917.060        711.384         3626.812        
W254    6273.790    98.469      0.726         7132.191        2646.619        13493.121       
W255    4035.877    82.092      0.259         4588.080        1702.548        8680.015        
W256    4506.729    98.267      1.128         5123.355        1901.179        9692.683        
W257    5443.847    93.017      1.123         6188.692        2296.505        11708.152       
W258    5031.614    86.732      0.504         5720.056        2122.603        10821.558       
W259    3858.428    83.622      0.599         4386.352        1627.691        8298.372        
W260    4200.596    96.620      0.384         4775.336        1772.036        9034.277        
W261    3740.298    75.967      0.302         4252.058        1577.857        8044.307        
W262    3871.723    80.497      0.995         4401.465        1633.299        8326.966        
W263    6927.223    137.762     1.396         7875.030        2922.272        14898.470       
W264    4606.916    90.726      1.567         5237.250        1943.443        9908.154        
W265    5586.154    101.720     0.846         6350.471        2356.538        12014.215       
W266    6335.938    114.866     0.789         7202.842        2672.837        13626.784       
W267    4721.227    91.405      0.932         5367.202        1991.666        10154.005       
W268    2872.839    69.018      0.847         3265.910        1211.917        6178.652        
W269    5322.584    99.959      0.540         6050.839        2245.350        11447.353       
W270    4869.267    110.032     0.628         5535.497        2054.117        10472.397       
W271    5759.408    99.715      1.540         6547.430        2429.626        12386.835       
W272    4313.565    82.333      0.640         4903.762        1819.692        9277.240        
W273    7093.219    112.984     1.153         8063.738        2992.298        15255.480       
W274    5369.038    90.935      1.332         6103.647        2264.947        11547.260       
W275    6202.599    103.881     0.777         7051.260        2616.587        13340.012       
W276    6640.646    105.247     1.208         7549.243        2801.379        14282.125       
W277    3395.986    78.395      0.647         3860.636        1432.608        7303.791        
W278    5513.714    101.597     1.154         6268.120        2325.979        11858.418       
W279    3047.391    72.173      1.021         3464.345        1285.552        6554.063        
W280    3371.016    73.663      0.634         3832.250        1422.075        7250.089        
W281    3263.036    70.842      0.816         3709.496        1376.523        7017.855        
W282    4346.680    84.542      2.567         4941.408        1833.662        9348.462        
W283    3318.020    75.039      0.752         3772.003        1399.718        7136.109        
W284    2734.135    69.756      1.301         3108.229        1153.404        5880.340        
W285    2400.053    65.813      1.040         2728.437        1012.471        5161.827        
W286    7454.758    113.665     1.355         8474.744        3144.815        16033.048       
W287    3565.414    74.337      0.783         4053.246        1504.082        7668.182        
W288    6538.030    111.752     0.846         7432.586        2758.090        14061.428       
W289    5617.160    97.792      0.364         6385.719        2369.618        12080.899       
W290    4435.779    82.835      0.679         5042.698        1871.249        9540.089        
W291    5532.502    132.403     0.948         6289.478        2333.905        11898.826       
W292    4427.386    87.554      0.440         5033.156        1867.708        9522.037        
W293    4038.694    86.601      1.818         4591.282        1703.737        8686.072        
W294    2932.763    95.115      0.726         3334.034        1237.196        6307.533        
W295    6856.034    115.054     1.555         7794.100        2892.241        14745.362       
W296    4722.588    92.591      0.702         5368.749        1992.240        10156.933       
W297    6743.143    112.546     0.742         7665.762        2844.617        14502.565       
W298    4797.089    92.294      0.915         5453.443        2023.668        10317.162       
W299    6337.083    99.593      1.328         7204.145        2673.320        13629.249       
W300    4830.517    97.610      2.056         5491.444        2037.770        10389.056       
W301    5603.185    105.763     0.781         6369.831        2363.722        12050.843       
W302    3146.064    81.557      1.091         3576.520        1327.178        6766.282        
W303    5163.958    97.702      1.121         5870.509        2178.433        11106.193       
W304    5393.851    102.782     0.882         6131.855        2275.414        11600.625       
W305    3861.904    82.346      0.694         4390.303        1629.157        8305.849        
W306    2034.405    73.617      0.793         2312.760        858.221         4375.422        
W307    5767.687    102.233     0.492         6556.842        2433.118        12404.641       
W308    8545.352    130.469     0.869         9714.556        3604.885        18378.600       
W309    4931.029    100.946     0.973         5605.709        2080.171        10605.229       
W310    3217.111    75.553      0.792         3657.287        1357.149        6919.083        
W311    4539.913    100.174     0.845         5161.080        1915.178        9764.051        
W312    4554.993    105.969     0.284         5178.223        1921.539        9796.483        
W313    3337.379    80.028      0.954         3794.010        1407.885        7177.745        
W314    4887.381    97.837      1.267         5556.090        2061.758        10511.355       
W315    6135.378    110.524     0.694         6974.841        2588.230        13195.438       
W316    4176.388    87.067      1.339         4747.815        1761.823        8982.212        
W317    3866.179    80.485      1.072         4395.163        1630.960        8315.042        
W318    3665.468    75.769      0.330         4166.990        1546.290        7883.371        
W319    5812.456    94.318      1.320         6607.736        2452.004        12500.926       
W320    4509.649    95.639      0.538         5126.674        1902.411        9698.961        
W321    2615.571    71.042      0.525         2973.442        1103.387        5625.343        
W322    4189.815    93.166      0.748         4763.080        1767.488        9011.090        
W323    4364.031    87.145      0.992         4961.132        1840.981        9385.778        
W324    6414.768    102.179     0.410         7292.458        2706.092        13796.326       
W325    5925.470    102.028     0.351         6736.213        2499.680        12743.987       
W326    4247.987    82.873      0.876         4829.211        1792.028        9136.202        
W327    3747.851    76.771      0.829         4260.645        1581.044        8060.553        
W328    1320.911    58.503      3.950         1501.642        557.231         2840.900        
W329    3068.726    79.524      0.688         3488.599        1294.552        6599.948        
W330    5403.572    100.002     0.418         6142.907        2279.515        11621.533       
W331    5367.798    102.169     0.672         6102.239        2264.424        11544.595       
W332    5766.064    97.927      0.566         6554.997        2432.434        12401.150       
W333    3269.921    81.251      0.990         3717.323        1379.427        7032.663        
W334    5080.002    98.705      0.850         5775.066        2143.016        10925.628       
W335    2861.284    109.889     1.040         3252.775        1207.042        6153.801        
W336    7475.780    117.807     0.322         8498.642        3153.683        16078.258       
W337    4900.433    102.328     0.918         5570.927        2067.264        10539.425       
W338    3411.301    75.507      1.546         3878.046        1439.069        7336.729        
W339    1821.252    56.516      0.661         2070.442        768.301         3916.990        
W340    4821.917    98.008      0.861         5481.668        2034.142        10370.561       
W341    5428.389    111.977     0.699         6171.120        2289.984        11674.908       
W342    2620.329    70.917      0.670         2978.851        1105.394        5635.575        
W343    5325.531    103.242     1.255         6054.188        2246.593        11453.689       
W344    4864.363    97.734      1.450         5529.921        2052.048        10461.850       
W345    5104.695    96.941      1.026         5803.137        2153.433        10978.734       
W346    7137.851    122.424     0.993         8114.477        3011.126        15351.471       
W347    6313.385    106.734     0.744         7177.205        2663.323        13578.281       
W348    5505.602    106.561     0.764         6258.896        2322.557        11840.970       
W349    2925.332    79.774      1.445         3325.586        1234.061        6291.551        
W350    4597.438    92.192      0.550         5226.475        1939.445        9887.769        
W351    6583.322    120.483     0.712         7484.074        2777.197        14158.837       
W352    4444.058    87.461      0.655         5052.109        1874.741        9557.893        
W353    4053.625    84.532      0.950         4608.256        1710.036        8718.186        
W354    4722.346    100.884     1.362         5368.474        1992.138        10156.412       
W355    4115.073    87.171      0.569         4678.111        1735.957        8850.342        
W356    6395.620    111.734     0.972         7270.690        2698.014        13755.143       
W357    1015.006    47.392      2.622         1153.882        428.184         2182.986        
W358    1781.973    61.071      1.400         2025.788        751.731         3832.512        
W359    5142.369    99.551      1.148         5845.965        2169.325        11059.760       
W360    4392.181    90.872      0.706         4993.134        1852.856        9446.321        
W361    4413.554    94.923      1.352         5017.432        1861.873        9492.289        
W362    4627.500    97.441      0.441         5260.650        1952.126        9952.424        
W363    4153.931    85.947      0.918         4722.286        1752.350        8933.914        
W364    4264.775    84.932      0.626         4848.296        1799.110        9172.308        
W365    2064.891    66.736      0.748         2347.417        871.081         4440.988        
W366    10458.388   148.191     1.025         11889.340       4411.906        22492.992       
W367    6693.554    148.428     1.905         7609.389        2823.698        14395.914       
W368    5360.381    97.505      1.308         6093.807        2261.295        11528.643       
W369    6867.032    110.288     0.681         7806.602        2896.881        14769.016       
W370    7121.219    115.521     0.958         8095.568        3004.110        15315.700       
W371    5286.717    104.688     0.982         6010.063        2230.219        11370.212       
W372    3256.887    73.568      1.728         3702.505        1373.929        7004.629        
W373    4972.363    93.005      1.174         5652.698        2097.608        10694.126       
W374    7640.858    134.560     1.469         8686.307        3223.322        16433.295       
W375    6383.197    121.490     1.519         7256.568        2692.773        13728.426       
W376    2592.111    71.982      1.205         2946.772        1093.491        5574.887        
W377    5411.922    101.332     0.772         6152.400        2283.038        11639.492       
W378    4952.388    103.991     0.918         5629.991        2089.182        10651.167       
W379    3181.881    81.635      1.299         3617.237        1342.287        6843.313        
W380    5285.555    103.505     1.263         6008.743        2229.729        11367.713       
W381    5303.000    102.485     1.110         6028.574        2237.088        11405.231       
W382    4266.657    88.577      1.440         4850.435        1799.904        9176.354        
W383    3983.657    90.235      1.395         4528.714        1680.519        8567.703        
W384    4922.564    100.120     0.957         5596.086        2076.600        10587.024       
W385    5189.053    95.830      0.933         5899.037        2189.019        11160.164       
W386    2354.133    64.046      0.267         2676.234        993.099         5063.065        
W387    4966.725    114.070     0.958         5646.289        2095.230        10682.001       
W388    4353.176    85.560      1.407         4948.792        1836.402        9362.432        
W389    4508.803    96.994      1.163         5125.712        1902.054        9697.141        
W390    4062.569    85.260      0.798         4618.424        1713.809        8737.421        
W391    4862.288    95.743      1.125         5527.562        2051.172        10457.386       
W392    1838.257    62.744      1.486         2089.774        775.475         3953.564        
W393    5161.158    97.803      0.843         5867.326        2177.252        11100.171       
W394    4038.455    79.218      0.589         4591.010        1703.636        8685.559        
W395    2753.812    74.068      0.693         3130.599        1161.705        5922.661        
W396    4284.108    90.245      1.407         4870.275        1807.266        9213.889        
W397    3524.181    77.195      1.221         4006.371        1486.688        7579.502        
W398    5890.637    110.850     0.929         6696.614        2484.985        12669.071       
W399    2684.573    77.087      0.781         3051.886        1132.496        5773.748        
W400    4772.120    94.967      1.118         5425.058        2013.135        10263.462       
W401    5346.552    104.458     2.368         6078.086        2255.461        11498.900       
W402    8837.655    151.917     1.059         10046.854       3728.195        19007.262       
W403    6172.215    109.613     0.816         7016.719        2603.770        13274.665       
W404    5238.149    103.387     1.507         5954.851        2209.731        11265.757       
W405    3945.901    82.677      0.799         4485.792        1664.592        8486.501        
W406    5502.293    96.633      1.267         6255.136        2321.161        11833.854       
W407    5454.188    94.261      1.143         6200.448        2300.867        11730.394       
W408    7623.139    124.372     0.452         8666.163        3215.847        16395.186       
W409    6833.410    116.776     0.878         7768.380        2882.697        14696.704       
W410    6427.327    108.995     0.482         7306.736        2711.390        13823.337       
W411    4701.037    88.665      0.650         5344.249        1983.148        10110.582       
W412    4824.202    100.819     0.453         5484.266        2035.106        10375.475       
W413    6838.106    113.550     0.915         7773.719        2884.678        14706.805       
W414    6926.862    113.678     1.104         7874.619        2922.120        14897.693       
W415    7572.460    120.080     2.567         8608.550        3194.468        16286.189       
W416    5164.109    103.544     0.794         5870.680        2178.497        11106.517       
W417    4935.534    108.005     0.791         5610.830        2082.072        10614.917       
W418    6238.169    104.072     0.718         7091.697        2631.593        13416.513       
W419    5983.163    98.962      0.722         6801.799        2524.017        12868.066       
W420    4698.128    96.570      0.713         5340.942        1981.921        10104.326       
W421    4058.205    79.978      0.778         4613.462        1711.968        8728.035        
W422    3701.689    91.636      0.898         4208.167        1561.570        7961.272        
W423    3241.863    73.956      1.339         3685.426        1367.591        6972.317        
W424    4438.597    87.334      0.659         5045.901        1872.437        9546.149        
W425    2470.690    71.054      1.019         2808.738        1042.269        5313.746        
W426    1427.670    51.548      1.098         1623.008        602.267         3070.508        
W427    5312.737    117.526     0.717         6039.644        2241.196        11426.173       
W428    5675.104    144.905     8.854         6451.591        2394.062        12205.521       
W429    5422.977    101.213     0.644         6164.967        2287.701        11663.268       
W430    6596.527    105.012     0.623         7499.086        2782.767        14187.238       
W431    6840.557    117.564     0.958         7776.505        2885.712        14712.077       
W432    5590.451    110.903     1.058         6355.355        2358.351        12023.456       
W433    5484.471    100.916     0.941         6234.875        2313.643        11795.524       
W434    4422.302    82.073      1.576         5027.376        1865.563        9511.103        
W435    5718.121    104.880     0.882         6500.493        2412.208        12298.037       
