Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W83     3887.180    86.981      0.715         4433.408        1643.174        8370.241        
W84     3438.991    81.046      0.564         3922.239        1453.717        7405.157        
W85     2937.830    76.815      0.483         3350.655        1241.869        6326.011        
W86     1218.259    59.506      6.467         1389.449        514.978         2623.270        
W87     4096.458    100.037     1.010         4672.093        1731.639        8820.877        
W88     4565.368    97.464      0.661         5206.895        1929.855        9830.578        
W89     5935.437    108.774     0.755         6769.485        2509.006        12780.738       
W90     3187.011    77.841      1.115         3634.850        1347.201        6862.571        
W91     2016.493    65.736      1.282         2299.851        852.404         4342.102        
W92     4915.591    102.320     1.178         5606.331        2077.900        10584.712       
W93     3069.936    71.769      1.467         3501.324        1297.712        6610.474        
W94     7721.899    118.768     0.610         8806.981        3264.172        16627.518       
W95     3828.096    84.679      1.018         4366.021        1618.198        8243.015        
W96     4006.660    92.272      1.101         4569.677        1693.680        8627.517        
W97     6141.593    106.689     1.843         7004.610        2596.151        13224.652       
W98     6588.757    121.243     0.873         7514.610        2785.175        14187.530       
W99     7346.631    134.586     0.790         8378.980        3105.541        15819.455       
W100    5554.586    104.373     1.573         6335.118        2348.014        11960.656       
W101    5102.983    103.653     0.772         5820.055        2157.114        10988.222       
W102    6025.150    112.398     0.528         6871.804        2546.929        12973.918       
W103    7953.291    124.326     1.366         9070.889        3361.985        17125.770       
W104    4415.294    92.437      1.397         5035.732        1866.417        9507.425        
W105    5059.064    107.448     0.594         5769.965        2138.549        10893.651       
W106    3700.757    85.798      0.504         4220.787        1564.370        7968.815        
W107    8832.940    166.357     0.692         10074.146       3733.827        19019.914       
W108    7959.623    140.320     0.679         9078.110        3364.662        17139.406       
W109    5309.673    112.551     0.591         6055.789        2244.485        11433.284       
W110    5177.614    109.772     1.011         5905.172        2188.662        11148.923       
W111    4366.697    94.491      0.559         4980.305        1845.874        9402.780        
W112    5680.928    107.824     1.380         6479.212        2401.420        12232.706       
W113    3179.936    75.275      0.926         3626.781        1344.211        6847.336        
W114    4768.419    97.941      1.278         5438.478        2015.688        10267.808       
W115    5439.442    117.025     0.957         6203.793        2299.341        11712.717       
W116    1640.058    68.993      4.844         1870.519        693.279         3531.526        
W117    2940.644    76.565      1.265         3353.863        1243.058        6332.069        
W118    5767.493    110.234     0.633         6577.942        2438.013        12419.106       
W119    3129.545    76.783      0.464         3569.309        1322.910        6738.829        
W120    3286.399    78.350      0.546         3748.204        1389.214        7076.583        
W121    6335.333    130.853     0.779         7225.575        2678.048        13641.833       
W122    8320.029    130.729     1.638         9489.160        3517.012        17915.467       
W123    5786.312    103.614     0.787         6599.405        2445.968        12459.630       
W124    4545.335    96.883      0.887         5184.046        1921.387        9787.441        
W125    5619.256    111.018     1.486         6408.875        2375.351        12099.908       
W126    4127.668    88.531      0.741         4707.689        1744.833        8888.083        
W127    3246.937    79.952      0.315         3703.197        1372.533        6991.609        
W128    3909.994    87.708      0.911         4459.426        1652.818        8419.364        
W129    7289.547    123.117     0.734         8313.875        3081.410        15696.534       
W130    1355.110    59.874      2.290         1545.530        572.827         2917.950        
W131    5090.076    98.790      1.548         5805.333        2151.658        10960.428       
W132    4204.522    87.960      0.746         4795.342        1777.320        9053.570        
W133    6534.429    118.891     1.372         7452.647        2762.209        14070.544       
W134    4557.014    101.213     1.462         5197.366        1926.324        9812.589        
W135    6998.460    110.632     1.218         7981.884        2958.363        15069.740       
W136    5831.300    106.932     1.017         6650.715        2464.985        12556.500       
W137    5366.107    98.092      0.783         6120.153        2268.341        11554.805       
W138    7139.037    127.423     1.161         8142.215        3017.787        15372.443       
W139    3358.240    90.718      0.457         3830.140        1419.583        7231.277        
W140    4703.091    96.076      0.852         5363.970        1988.073        10127.136       
W141    3930.983    92.520      0.613         4483.365        1661.690        8464.560        
W142    5952.349    108.735     0.463         6788.773        2516.155        12817.154       
W143    6674.109    113.803     1.154         7611.955        2821.254        14371.315       
W144    5410.228    106.917     0.729         6170.474        2286.991        11649.810       
W145    3200.281    82.267      0.755         3649.984        1352.811        6891.144        
W146    4126.801    87.309      1.823         4706.700        1744.466        8886.215        
W147    3465.129    91.571      0.725         3952.049        1464.766        7461.441        
W148    7665.130    121.821     0.780         8742.234        3240.175        16505.275       
W149    3852.670    87.942      2.024         4394.048        1628.586        8295.931        
W150    1982.280    63.091      1.336         2260.830        837.942         4268.431        
W151    3029.945    75.284      1.488         3455.713        1280.807        6524.360        
W152    6115.998    109.248     0.787         6975.418        2585.332        13169.540       
